0, 2.0015545139717315, 0.383270911360799
1, 1.438576349530379, 0.37203495630461925
2, 0.8996230706272066, 0.5667915106117354
3, 0.7193764640651611, 0.7715355805243446
4, 0.6771487858837801, 0.7940074906367042
5, 0.6472998828876814, 0.7902621722846442
6, 0.6310373617123036, 0.7902621722846442
7, 0.6236731257250003, 0.7902621722846442
8, 0.6188396758849668, 0.7902621722846442
9, 0.6143696230765121, 0.7902621722846442
10, 0.61211087977424, 0.7902621722846442
11, 0.6096603606983874, 0.7902621722846442
12, 0.6085930963248829, 0.7902621722846442
13, 0.6068580268063308, 0.7902621722846442
14, 0.6052572925646442, 0.7902621722846442
15, 0.604701751806186, 0.7902621722846442
16, 0.6097440239650537, 0.7940074906367042
17, 0.6049784534537588, 0.7902621722846442
18, 0.6044336471227015, 0.7902621722846442
19, 0.6036388874061094, 0.7915106117353309
